1965-08-18 19:00:00,Montreal,1278.1300187113275
1965-08-18 19:00:00,Toronto,1360.040206945988
1965-08-20 19:00:00,Saskatchewan,1689.4948242165217
1965-08-20 19:00:00,BC,1322.352498911526
1965-08-21 19:00:00,Hamilton,1763.2202425612186
1965-08-21 19:00:00,Ottawa,1811.126882198742
1965-08-23 19:00:00,Edmonton,1252.5833246464524
1965-08-23 19:00:00,Calgary,1644.0586625510325
1965-08-25 19:00:00,Winnipeg,1436.8477480027843
1965-08-25 19:00:00,Saskatchewan,1676.6652952751845
1965-08-26 19:00:00,Montreal,1251.4360212470338
1965-08-26 19:00:00,Ottawa,1837.8208796630356
1965-08-28 19:00:00,Calgary,1667.306802062934
1965-08-28 19:00:00,Hamilton,1739.9721030493172
1965-08-29 19:00:00,BC,1385.4483970892113
1965-08-29 19:00:00,Toronto,1296.9443087683028
1965-08-31 19:00:00,Edmonton,1265.107451792106
1965-08-31 19:00:00,Toronto,1284.4201816226491
1965-08-31 19:00:00,Saskatchewan,1632.354088878214
1965-08-31 19:00:00,Hamilton,1784.2833094462876
1965-09-02 19:00:00,Winnipeg,1414.913929283948
1965-09-02 19:00:00,BC,1407.3822158080477
1965-09-05 19:00:00,Ottawa,1866.2052192257997
1965-09-05 19:00:00,Toronto,1256.035842059885
1965-09-06 19:00:00,Calgary,1710.5676072745696
1965-09-06 19:00:00,Winnipeg,1371.6531240723123
1965-09-06 19:00:00,Saskatchewan,1615.2489981915287
1965-09-06 19:00:00,Edmonton,1282.2125424787914
1965-09-06 19:00:00,Hamilton,1807.882256048567
1965-09-06 19:00:00,Montreal,1227.8370746447545
1965-09-10 19:00:00,Toronto,1225.3376125668337
1965-09-10 19:00:00,Saskatchewan,1645.94722768458
1965-09-11 19:00:00,BC,1449.8327290406837
1965-09-11 19:00:00,Calgary,1668.1170940419336
1965-09-11 19:00:00,Edmonton,1301.1618510312805
1965-09-11 19:00:00,Winnipeg,1352.7038155198234
1965-09-11 19:00:00,Ottawa,1889.4549961927883
1965-09-11 19:00:00,Hamilton,1784.6324790815784
1965-09-12 19:00:00,Montreal,1218.7851686305728
1965-09-12 19:00:00,Saskatchewan,1654.9991336987616
1965-09-18 19:00:00,BC,1428.2499763444607
1965-09-18 19:00:00,Montreal,1240.3679213267958
1965-09-18 19:00:00,Saskatchewan,1641.167743030749
1965-09-18 19:00:00,Calgary,1681.9484847099461
1965-09-19 19:00:00,Winnipeg,1389.5631676013963
1965-09-19 19:00:00,Ottawa,1852.5956441112153
1965-09-19 19:00:00,Toronto,1184.850070903325
1965-09-19 19:00:00,Hamilton,1825.120020745087
1965-09-20 19:00:00,Edmonton,1272.2261459445203
1965-09-20 19:00:00,Montreal,1269.303626413556
1965-09-24 19:00:00,Montreal,1251.6684450225187
1965-09-24 19:00:00,Winnipeg,1407.1983489924337
1965-09-25 19:00:00,Calgary,1708.6777564654212
1965-09-25 19:00:00,BC,1401.5207045889856
1965-09-25 19:00:00,Ottawa,1897.869701878498
1965-09-25 19:00:00,Edmonton,1226.9520881772376
1965-09-26 19:00:00,Toronto,1199.5433526880736
1965-09-26 19:00:00,Winnipeg,1392.5050672076852
1965-09-27 19:00:00,Saskatchewan,1605.1771795043542
1965-09-27 19:00:00,BC,1437.5112681153805
1965-09-28 19:00:00,Hamilton,1788.0479330571607
1965-09-28 19:00:00,Edmonton,1264.024175865164
1965-10-02 19:00:00,BC,1465.7466952486661
1965-10-02 19:00:00,Edmonton,1235.7887487318783
1965-10-02 19:00:00,Calgary,1744.7728304055204
1965-10-02 19:00:00,Ottawa,1861.774627938399
1965-10-03 19:00:00,Winnipeg,1418.242810663646
1965-10-03 19:00:00,Hamilton,1762.3101896012
1965-10-03 19:00:00,Montreal,1286.8212550256083
1965-10-03 19:00:00,Toronto,1164.390542684984
1965-10-04 19:00:00,Saskatchewan,1631.6416669489447
1965-10-04 19:00:00,Ottawa,1835.3101404938084
1965-10-04 19:00:00,Toronto,1157.4898140927528
1965-10-04 19:00:00,Calgary,1751.6735589977516
1965-10-09 19:00:00,Edmonton,1250.5916446272554
1965-10-09 19:00:00,BC,1450.943799353289
1965-10-11 19:00:00,Winnipeg,1430.427797593453
1965-10-11 19:00:00,Saskatchewan,1619.4566800191376
1965-10-11 19:00:00,Montreal,1262.2865951853541
1965-10-11 19:00:00,Calgary,1776.2082188380057
1965-10-11 19:00:00,Hamilton,1775.1390559534739
1965-10-11 19:00:00,Ottawa,1822.4812741415344
1965-10-16 19:00:00,Calgary,1793.3392918052543
1965-10-16 19:00:00,Edmonton,1233.4605716600067
1965-10-16 19:00:00,Toronto,1172.7453405188467
1965-10-16 19:00:00,Montreal,1247.0310687592603
1965-10-17 19:00:00,Hamilton,1805.3737511434272
1965-10-17 19:00:00,BC,1420.7091041633357
1965-10-18 19:00:00,Saskatchewan,1576.3137940226372
1965-10-18 19:00:00,Winnipeg,1473.5706835899534
1965-10-19 19:00:00,Ottawa,1854.5445289989761
1965-10-19 19:00:00,BC,1388.645849305894
1965-10-23 19:00:00,Winnipeg,1503.0537925319343
1965-10-23 19:00:00,Edmonton,1203.977462718026
1990-06-24 19:00:00,Saskatchewan,1565.5799263852766
1990-06-24 19:00:00,Winnipeg,1513.787660169295
1990-06-27 19:00:00,Calgary,1825.6363347741994
1990-06-27 19:00:00,Winnipeg,1481.4906172003498
1965-10-23 19:00:00,Montreal,1236.1019169821257
1965-10-23 19:00:00,Hamilton,1816.3029029205618
1965-10-24 19:00:00,Ottawa,1827.9701629993413
1965-10-24 19:00:00,Toronto,1199.3197065184816
1965-10-24 19:00:00,BC,1357.8574061176148
1965-10-24 19:00:00,Saskatchewan,1596.3683695735558
1965-10-27 19:00:00,Calgary,1765.2300085912984
1965-10-27 19:00:00,Winnipeg,1541.8969433832508
1965-10-30 19:00:00,Edmonton,1193.3401181635932
1965-10-30 19:00:00,Saskatchewan,1607.0057141279885
1965-10-30 19:00:00,Ottawa,1784.8589680251227
1965-10-30 19:00:00,Montreal,1279.2131119563442
1965-10-31 19:00:00,BC,1338.290449381335
1965-10-31 19:00:00,Calgary,1784.7969653275782
1965-10-31 19:00:00,Hamilton,1837.8310913616042
1965-10-31 19:00:00,Toronto,1177.7915180774392
1965-11-06 19:00:00,Ottawa,1822.8316983660504
1965-11-06 19:00:00,Montreal,1241.2403816154165
1965-11-07 19:00:00,Winnipeg,1562.2910310134168
1965-11-07 19:00:00,Saskatchewan,1586.6116264978225
1965-11-13 19:00:00,Calgary,1817.119628784242
1965-11-13 19:00:00,Winnipeg,1529.968367556753
1965-11-14 19:00:00,Ottawa,1805.4468690652202
1965-11-14 19:00:00,Hamilton,1855.2159206624344
1965-11-17 19:00:00,Winnipeg,1550.4945944135727
1965-11-17 19:00:00,Calgary,1796.5934019274223
1965-11-20 19:00:00,Calgary,1770.405675933956
1965-11-20 19:00:00,Winnipeg,1576.682320407039
1965-11-20 19:00:00,Hamilton,1880.1663054778344
1965-11-20 19:00:00,Ottawa,1780.4964842498202
1965-11-27 19:00:00,Hamilton,1895.7215193029358
1965-11-27 19:00:00,Winnipeg,1561.1271065819376
1964-08-03 19:00:00,Hamilton,1895.7215193029358
1964-08-03 19:00:00,Winnipeg,1561.1271065819376
1964-08-03 19:00:00,Hamilton,1895.7215193029358
1964-08-03 19:00:00,Winnipeg,1561.1271065819376
1964-08-03 19:00:00,Hamilton,1895.7215193029358
1964-08-03 19:00:00,Winnipeg,1561.1271065819376
1964-08-03 19:00:00,Hamilton,1895.7215193029358
1964-08-03 19:00:00,Winnipeg,1561.1271065819376
1964-08-03 19:00:00,Hamilton,1895.7215193029358
1964-08-03 19:00:00,Winnipeg,1561.1271065819376
1964-08-03 19:00:00,Hamilton,1895.7215193029358
1964-08-03 19:00:00,Winnipeg,1561.1271065819376
1964-08-03 19:00:00,Hamilton,1895.7215193029358
1964-08-03 19:00:00,Winnipeg,1561.1271065819376
1964-08-03 19:00:00,Hamilton,1895.7215193029358
1964-08-03 19:00:00,Winnipeg,1561.1271065819376
1964-08-03 19:00:00,Hamilton,1895.7215193029358
1964-08-03 19:00:00,Winnipeg,1561.1271065819376
1964-08-03 19:00:00,Hamilton,1895.7215193029358
1964-08-03 19:00:00,Winnipeg,1547.0953299364533
1964-08-03 19:00:00,Hamilton,1895.7215193029358
1964-08-03 19:00:00,Winnipeg,1547.0953299364533
1964-08-03 19:00:00,Hamilton,1895.7215193029358
1964-08-03 19:00:00,Winnipeg,1547.0953299364533
1964-08-03 19:00:00,Hamilton,1798.0411394772018
1964-08-03 19:00:00,Winnipeg,1547.0953299364533
1964-08-03 19:00:00,Hamilton,1798.0411394772018
1964-08-03 19:00:00,Winnipeg,1547.0953299364533
1964-08-03 19:00:00,Hamilton,1798.0411394772018
1964-08-03 19:00:00,Winnipeg,1547.0953299364533
1964-08-03 19:00:00,Hamilton,1798.0411394772018
1964-08-03 19:00:00,Winnipeg,1547.0953299364533
1964-08-03 19:00:00,Hamilton,1798.0411394772018
1964-08-03 19:00:00,Winnipeg,1547.0953299364533
1964-08-03 19:00:00,Calgary,1674.8948738884524
1964-08-03 19:00:00,Saskatchewan,1595.3681029353813
1964-08-04 19:00:00,Winnipeg,1537.8289856011636
1964-08-04 19:00:00,BC,1389.234181371291
1964-08-07 19:00:00,Edmonton,1223.0607706344144
1964-08-07 19:00:00,Calgary,1723.089191876733
1964-08-07 19:00:00,Saskatchewan,1617.0675274409534
1964-08-07 19:00:00,Winnipeg,1516.1295610955915
1964-08-07 19:00:00,Toronto,1278.5160945319537
1964-08-07 19:00:00,Ottawa,1692.6999072134909
1964-08-08 19:00:00,Hamilton,1712.4247861377205
1964-08-08 19:00:00,Montreal,1392.7966395510437
1964-08-10 19:00:00,BC,1441.1859076794112
1964-08-10 19:00:00,Calgary,1671.1374655686127
1964-08-12 19:00:00,Winnipeg,1560.4102758825638
1964-08-12 19:00:00,Edmonton,1178.780055847442
1964-08-14 19:00:00,Saskatchewan,1577.8974334100776
1964-08-14 19:00:00,BC,1480.356001710287
1964-08-14 19:00:00,Ottawa,1706.9005341058016
1964-08-14 19:00:00,Hamilton,1698.2241592454097
1964-08-15 19:00:00,Toronto,1257.7191649940637
1964-08-15 19:00:00,Montreal,1413.5935690889337
1964-08-17 19:00:00,Calgary,1713.1804476117234
1964-08-17 19:00:00,Edmonton,1136.7370738043314
1964-08-18 19:00:00,Ottawa,1751.0239621298776
1964-08-18 19:00:00,Winnipeg,1516.2868478584878
1964-08-19 19:00:00,BC,1510.2143559140386
1964-08-19 19:00:00,Saskatchewan,1548.039079206326
1964-08-20 19:00:00,Montreal,1443.5203661283322
1964-08-20 19:00:00,Toronto,1227.7923679546652
1964-08-21 19:00:00,Hamilton,1710.4248874688876
1964-08-21 19:00:00,Winnipeg,1504.08611963501
1964-08-24 19:00:00,Saskatchewan,1539.1134893892329
1964-08-24 19:00:00,Calgary,1722.1060374288165
1964-08-27 19:00:00,Montreal,1397.3871591281236
1964-08-27 19:00:00,Hamilton,1756.5580944690962
1964-08-28 19:00:00,Edmonton,1078.1588887717285
1964-08-28 19:00:00,Saskatchewan,1597.6916744218358
1964-08-30 19:00:00,BC,1546.6543901789164
1964-08-30 19:00:00,Winnipeg,1467.6460853701321
1964-09-01 19:00:00,Ottawa,1759.539249346854
1964-09-01 19:00:00,Toronto,1219.277080737689
1964-09-03 19:00:00,Winnipeg,1456.0334944564406
1964-09-03 19:00:00,Calgary,1733.718628342508
1964-09-04 19:00:00,Edmonton,1165.0359351223115
1964-09-04 19:00:00,Ottawa,1672.662202996271
1964-09-07 19:00:00,Calgary,1763.681187351413
1964-09-07 19:00:00,Winnipeg,1426.0709354475357
1964-09-07 19:00:00,Saskatchewan,1637.8171848978482
1964-09-07 19:00:00,Montreal,1357.261648652111
1964-09-07 19:00:00,Hamilton,1781.1390520398681
1964-09-07 19:00:00,Toronto,1194.696123166917
1964-09-08 19:00:00,BC,1539.3620845477021
1964-09-08 19:00:00,Ottawa,1679.9545086274852
1964-09-11 19:00:00,Montreal,1328.5048358956144
1964-09-11 19:00:00,Edmonton,1193.792747878808
1964-09-12 19:00:00,Ottawa,1752.3586123046055
1964-09-12 19:00:00,Calgary,1691.2770836742927
1964-09-12 19:00:00,Winnipeg,1381.6071816016938
1964-09-12 19:00:00,Saskatchewan,1682.28093874369
1964-09-13 19:00:00,Toronto,1225.305957565796
1964-09-13 19:00:00,Edmonton,1163.182913479929
1964-09-15 19:00:00,Hamilton,1768.1237246263308
1964-09-15 19:00:00,Calgary,1704.29241108783
1964-09-19 19:00:00,Edmonton,1108.377099849813
1964-09-19 19:00:00,BC,1594.1678981778182
1964-09-19 19:00:00,Saskatchewan,1690.4264118513709
1964-09-19 19:00:00,Winnipeg,1373.461708494013
1964-09-19 19:00:00,Montreal,1303.3692365098098
1964-09-19 19:00:00,Ottawa,1777.49421169041
1964-09-20 19:00:00,Toronto,1203.9485469744523
1964-09-20 19:00:00,Hamilton,1789.4811352176746
1964-09-22 19:00:00,Calgary,1684.9992525262533
1964-09-22 19:00:00,BC,1613.4610567393947
1964-09-26 19:00:00,BC,1606.4245011723017
1964-09-26 19:00:00,Hamilton,1796.5176907847676
1964-09-26 19:00:00,Saskatchewan,1707.029795229424
1964-09-26 19:00:00,Edmonton,1091.7737164717598
1964-09-26 19:00:00,Ottawa,1786.2520317695705
1964-09-26 19:00:00,Montreal,1294.6114164306493
1964-09-27 19:00:00,Winnipeg,1339.8072749997716
1964-09-27 19:00:00,Toronto,1237.6029804686937
1964-09-28 19:00:00,Edmonton,1057.6686533316642
1964-09-28 19:00:00,Hamilton,1830.6227539248632
1964-09-29 19:00:00,Calgary,1697.955448362729
1964-09-29 19:00:00,Toronto,1224.646784632218
1964-10-03 19:00:00,Toronto,1211.1695822596353
1964-10-03 19:00:00,BC,1619.9017035448844
1964-10-04 19:00:00,Hamilton,1841.615512901263
1964-10-04 19:00:00,Saskatchewan,1696.0370362530243
1964-10-04 19:00:00,Winnipeg,1322.1640958234752
1964-10-04 19:00:00,Calgary,1715.5986275390253
1964-10-05 19:00:00,Montreal,1323.0418405810542
1964-10-05 19:00:00,BC,1591.4712793944796
1964-10-06 19:00:00,Ottawa,1829.6735792201696
1964-10-06 19:00:00,Saskatchewan,1652.6154888024253
1964-10-06 19:00:00,Edmonton,1075.3963014041028
1964-10-06 19:00:00,Winnipeg,1304.4364477510367
1964-10-10 19:00:00,Calgary,1742.3453915562027
1964-10-10 19:00:00,Montreal,1296.2950765638768
1964-10-10 19:00:00,BC,1620.4555175603766
1964-10-10 19:00:00,Edmonton,1046.4120632382057
1964-10-12 19:00:00,Winnipeg,1294.2654257888498
1964-10-12 19:00:00,Montreal,1306.4660985260637
1964-10-12 19:00:00,Saskatchewan,1679.677161773479
1964-10-12 19:00:00,Toronto,1184.1079092885816
1964-10-12 19:00:00,Hamilton,1884.9767229521844
1964-10-12 19:00:00,Ottawa,1786.312369169248
1964-10-17 19:00:00,Calgary,1809.0573660941882
1964-10-17 19:00:00,Saskatchewan,1612.9651872354934
1964-10-17 19:00:00,Edmonton,1028.6330251721697
1964-10-17 19:00:00,BC,1638.2345556264127
1964-10-17 19:00:00,Ottawa,1751.0216657267833
1964-10-17 19:00:00,Hamilton,1920.2674263946492
1964-10-18 19:00:00,Toronto,1231.0742345409487
1964-10-18 19:00:00,Montreal,1259.4997732736965
1964-10-19 19:00:00,Winnipeg,1257.3247824053988
1964-10-19 19:00:00,Edmonton,1065.5736685556208
1964-10-24 19:00:00,BC,1674.1276438677173
1964-10-24 19:00:00,Saskatchewan,1577.0720989941888
1964-10-24 19:00:00,Edmonton,1059.2375387928428
1964-10-24 19:00:00,Calgary,1815.3934958569662
1964-10-24 19:00:00,Hamilton,1946.6641453992022
1964-10-24 19:00:00,Toronto,1204.6775155363957
1964-10-25 19:00:00,Montreal,1279.4075018902206
1964-10-25 19:00:00,Ottawa,1731.1139371102593
1964-10-28 19:00:00,Calgary,1841.5302492280423
1964-10-28 19:00:00,BC,1647.9908904966412
1964-10-31 19:00:00,Saskatchewan,1590.741237558204
1964-10-31 19:00:00,Edmonton,1045.5684002288276
1964-10-31 19:00:00,Toronto,1160.7141658432738
1964-10-31 19:00:00,Ottawa,1775.0772868033812
1964-11-01 19:00:00,Hamilton,1960.3763885891517
1964-11-01 19:00:00,Montreal,1265.695258700271
1964-11-01 19:00:00,BC,1677.0006405719623
1964-11-01 19:00:00,Winnipeg,1228.3150323300777
1964-11-07 19:00:00,Ottawa,1811.0626268277276
1964-11-07 19:00:00,Montreal,1229.7099186759247
1964-11-07 19:00:00,Calgary,1811.0880128536267
1964-11-07 19:00:00,Saskatchewan,1621.1834739326196
1964-11-09 19:00:00,Calgary,1875.1275298185992
1964-11-09 19:00:00,Saskatchewan,1557.143956967647
1964-11-14 19:00:00,Ottawa,1852.6488249474926
1964-11-14 19:00:00,Hamilton,1918.7901904693867
1964-11-14 19:00:00,Calgary,1836.916869561663
1964-11-14 19:00:00,BC,1715.2113008288986
1964-11-18 19:00:00,BC,1700.803214945639
1964-11-18 19:00:00,Calgary,1851.3249554449226
1964-11-21 19:00:00,Hamilton,1954.952957630727
1964-11-21 19:00:00,Ottawa,1816.4860577861523
1964-11-28 19:00:00,BC,1733.3680888012098
1964-11-28 19:00:00,Hamilton,1922.3880837751562
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1922.3880837751562
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1922.3880837751562
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1922.3880837751562
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1922.3880837751562
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1922.3880837751562
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1922.3880837751562
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1922.3880837751562
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1922.3880837751562
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1922.3880837751562
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1922.3880837751562
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1922.3880837751562
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1922.3880837751562
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1818.041062831367
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1818.041062831367
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1818.041062831367
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1818.041062831367
1964-11-22 19:39:00,BC,1676.2760666009074
1964-11-22 19:39:00,Hamilton,1818.041062831367
1964-11-22 19:39:00,BC,1718.8060871977805
1964-11-22 19:39:00,Calgary,1722.2136959868187
1963-08-05 19:00:00,Edmonton,1149.7322473972845
1963-08-05 19:00:00,Saskatchewan,1554.8020205000716
1963-08-06 19:00:00,Calgary,1740.376781334206
1963-08-06 19:00:00,Winnipeg,1279.3231889001709
1963-08-08 19:00:00,Saskatchewan,1533.289906206299
1963-08-08 19:00:00,BC,1740.318201491553
1963-08-09 19:00:00,Toronto,1269.8288113439773
1963-08-09 19:00:00,Ottawa,1715.571356378092
1963-08-10 19:00:00,Hamilton,1849.9501773852442
1963-08-10 19:00:00,Montreal,1266.6233244530665
1963-08-12 19:00:00,Winnipeg,1253.6471499030044
1963-08-12 19:00:00,Calgary,1766.0528203313725
1963-08-12 19:00:00,BC,1767.1574776798122
1963-08-12 19:00:00,Edmonton,1122.8929712090253
1963-08-15 19:00:00,Ottawa,1742.5135318366456
1963-08-15 19:00:00,Montreal,1239.681148994513
1963-08-15 19:00:00,Saskatchewan,1549.4679128424161
1963-08-15 19:00:00,Hamilton,1833.772170749127
1963-08-16 19:00:00,Edmonton,1134.3437751125189
1963-08-16 19:00:00,Toronto,1258.3780074404838
1963-08-19 19:00:00,Winnipeg,1297.7408760291798
1963-08-19 19:00:00,Saskatchewan,1505.3741867162407
1963-08-19 19:00:00,Calgary,1782.7693686803882
1963-08-19 19:00:00,Hamilton,1817.0556224001114
1963-08-19 19:00:00,BC,1783.2896004642653
1963-08-19 19:00:00,Toronto,1242.2458846560307
1963-08-23 19:00:00,Saskatchewan,1497.1045708782858
1963-08-23 19:00:00,Calgary,1791.038984518343
1963-08-23 19:00:00,Edmonton,1087.1760919303263
1963-08-23 19:00:00,Winnipeg,1344.9085592113724
1963-08-23 19:00:00,Montreal,1260.756302234856
1963-08-23 19:00:00,Toronto,1221.1707314156877
1963-08-24 19:00:00,Hamilton,1831.9767425227944
1963-08-24 19:00:00,Ottawa,1727.5924117139625
1963-08-26 19:00:00,Calgary,1776.9752539433446
1963-08-26 19:00:00,BC,1797.3533310392638
1963-08-29 19:00:00,Winnipeg,1360.7456711020877
1963-08-29 19:00:00,BC,1781.5162191485485
1963-09-02 19:00:00,Saskatchewan,1514.534960343487
1963-09-02 19:00:00,Winnipeg,1343.3152816368865
1963-09-02 19:00:00,Calgary,1784.759346555772
1963-09-02 19:00:00,Edmonton,1079.3919993178988
1963-09-02 19:00:00,Hamilton,1844.9629299154662
1963-09-02 19:00:00,Toronto,1208.1845440230159
1963-09-02 19:00:00,Montreal,1330.6258786041358
1963-09-02 19:00:00,Ottawa,1657.7228353446828
1963-09-06 19:00:00,Toronto,1192.3074878609627
1963-09-06 19:00:00,Winnipeg,1359.1923377989397
1963-09-07 19:00:00,Ottawa,1669.6079011277068
1963-09-07 19:00:00,Hamilton,1833.0778641324423
1963-09-07 19:00:00,Edmonton,1056.669924068411
1963-09-07 19:00:00,Saskatchewan,1537.2570355929747
1963-09-07 19:00:00,BC,1816.754106928717
1963-09-07 19:00:00,Calgary,1749.5214587756036
1963-09-08 19:00:00,Montreal,1385.2065532290676
1963-09-08 19:00:00,Winnipeg,1304.6116631740078
1963-09-09 19:00:00,Saskatchewan,1521.4578712699313
1963-09-09 19:00:00,BC,1832.5532712517604
1963-09-14 19:00:00,Winnipeg,1289.6489189930894
1963-09-14 19:00:00,Ottawa,1684.5706453086252
1963-09-14 19:00:00,Calgary,1739.702580223746
1963-09-14 19:00:00,Saskatchewan,1531.2767498217888
1963-09-14 19:00:00,Edmonton,1089.6806959094588
1963-09-14 19:00:00,Montreal,1352.19578138802
1963-09-15 19:00:00,Toronto,1238.8791666822137
1963-09-15 19:00:00,Hamilton,1786.5061853111913
1963-09-16 19:00:00,BC,1852.4396336589678
1963-09-16 19:00:00,Montreal,1332.3094189808126
1963-09-21 19:00:00,Saskatchewan,1538.7436455729191
1963-09-21 19:00:00,Edmonton,1082.2138001583285
1963-09-21 19:00:00,Hamilton,1825.1639414206068
1963-09-21 19:00:00,BC,1813.7818775495523
1963-09-22 19:00:00,Toronto,1181.867057493258
1963-09-22 19:00:00,Calgary,1796.7146894127018
1963-09-23 19:00:00,Winnipeg,1310.519979873645
1963-09-23 19:00:00,Edmonton,1061.3427392777728
1955-09-10 19:00:00,Saskatchewan,1551.4761079765133
1955-09-10 19:00:00,Calgary,1783.9822270091076
1963-09-23 19:00:00,Ottawa,1706.1311536370256
1963-09-23 19:00:00,BC,1792.221369221152
1963-09-24 19:00:00,Montreal,1367.8497922137487
1963-09-24 19:00:00,Calgary,1748.4418537761715
1963-09-28 19:00:00,Edmonton,1042.417127551304
1963-09-28 19:00:00,Winnipeg,1329.4455916001139
1963-09-28 19:00:00,Ottawa,1732.9565365415333
1963-09-28 19:00:00,Toronto,1155.0416745887503
1963-09-29 19:00:00,Hamilton,1844.1585347844368
1963-09-29 19:00:00,Montreal,1348.8551988499187
1963-09-30 19:00:00,BC,1829.009178260165
1963-09-30 19:00:00,Calgary,1711.6540447371583
1963-09-30 19:00:00,Winnipeg,1319.1879399015688
1963-09-30 19:00:00,Saskatchewan,1561.7337596750583
1963-10-04 19:00:00,Toronto,1124.6131753211184
1963-10-04 19:00:00,Montreal,1379.2836981175506
1963-10-05 19:00:00,Saskatchewan,1532.1301544985383
1963-10-05 19:00:00,Ottawa,1762.5601417180533
1963-10-05 19:00:00,Edmonton,1001.7274595509659
1963-10-05 19:00:00,BC,1869.6988462605032
1963-10-07 19:00:00,Winnipeg,1298.7013061782409
1963-10-07 19:00:00,Hamilton,1864.6451685077648
1963-10-07 19:00:00,Calgary,1768.6372291525338
1963-10-07 19:00:00,Ottawa,1705.5769573026778
1963-10-12 19:00:00,BC,1901.9420733073234
1963-10-12 19:00:00,Saskatchewan,1499.886927451718
1963-10-12 19:00:00,Ottawa,1735.361344016593
1963-10-12 19:00:00,Edmonton,971.9430728370507
1963-10-13 19:00:00,Montreal,1405.9957028119106
1963-10-13 19:00:00,Toronto,1097.9011706267584
1963-10-14 19:00:00,Calgary,1782.6870406826395
1963-10-14 19:00:00,Winnipeg,1284.6514946481352
1963-10-14 19:00:00,Hamilton,1880.7045713556836
1963-10-14 19:00:00,Edmonton,955.8836699891318
1963-10-19 19:00:00,Saskatchewan,1493.3405621198078
1963-10-19 19:00:00,Calgary,1789.2334060145497
1963-10-19 19:00:00,Ottawa,1750.6616487283095
1963-10-19 19:00:00,Montreal,1390.695398100194
1963-10-19 19:00:00,BC,1930.000497118791
1963-10-19 19:00:00,Edmonton,927.8252461776644
1963-10-20 19:00:00,Toronto,1091.6875980879395
1963-10-20 19:00:00,Hamilton,1886.9181438945025
1963-10-24 19:00:00,Montreal,1363.8123888570428
1963-10-24 19:00:00,Saskatchewan,1520.223571362959
1963-10-26 19:00:00,Hamilton,1896.029712663796
1963-10-26 19:00:00,Ottawa,1741.5500799590159
1963-10-26 19:00:00,Edmonton,906.1461805939525
1963-10-26 19:00:00,Calgary,1810.9124715982616
1963-10-27 19:00:00,Winnipeg,1351.1241643909036
1963-10-27 19:00:00,BC,1863.5278273760225
1963-10-27 19:00:00,Toronto,1145.169037732632
1963-10-27 19:00:00,Saskatchewan,1466.7421317182666
1963-11-02 19:00:00,Calgary,1829.5654300356568
1963-11-02 19:00:00,Edmonton,887.4932221565573
1963-11-02 19:00:00,Ottawa,1758.0245867910303
1963-11-02 19:00:00,Toronto,1128.6945309006176
1963-11-03 19:00:00,Montreal,1327.343926480179
1963-11-03 19:00:00,Hamilton,1932.4981750406598
1963-11-03 19:00:00,BC,1890.5337368350174
1963-11-03 19:00:00,Winnipeg,1324.1182549319087
1963-11-09 19:00:00,Ottawa,1779.6605663710639
1963-11-09 19:00:00,Montreal,1305.7079469001455
1963-11-09 19:00:00,Calgary,1867.7704444717208
1963-11-09 19:00:00,Saskatchewan,1428.5371172822026
1963-11-11 19:00:00,Saskatchewan,1506.6261195034547
1963-11-11 19:00:00,Calgary,1789.6814422504688
1963-11-16 19:00:00,Saskatchewan,1484.3707777317884
1963-11-16 19:00:00,BC,1912.7890786066837
1963-11-16 19:00:00,Ottawa,1713.9289445651568
1963-11-16 19:00:00,Hamilton,1998.2297968465668
1963-11-20 19:00:00,BC,1886.0214442541896
1963-11-20 19:00:00,Saskatchewan,1511.1384120842824
1963-11-23 19:00:00,BC,1933.0967914755
1963-11-23 19:00:00,Saskatchewan,1464.0630648629722
1963-11-24 19:00:00,Hamilton,1950.8306083112707
1963-11-24 19:00:00,Ottawa,1761.328133100453
1963-11-30 19:00:00,Hamilton,1977.9739373606951
1963-11-30 19:00:00,BC,1905.9534624260755
1962-08-06 19:00:00,Hamilton,1977.9739373606951
